timestamp,open_15m,high_15m,low_15m,close_15m,volume,tick_count
2022-06-16 16:00:00,1.23576,1.2359,1.23451,1.23477,0,15
2022-06-16 16:15:00,1.23478,1.23504,1.23449,1.23466,0,15
2022-06-16 16:30:00,1.23461,1.23494,1.23442,1.23486,0,15
2022-06-16 16:45:00,1.23485,1.2352,1.23475,1.23476,0,15
2022-06-16 17:00:00,1.2346,1.23608,1.2346,1.23509,0,15
2022-06-16 17:15:00,1.23511,1.23527,1.23451,1.23476,0,15
2022-06-16 18:00:00,1.23508,1.23577,1.23499,1.23574,0,15
2022-06-16 18:30:00,1.23486,1.23495,1.23416,1.23433,0,15
2022-06-16 19:00:00,1.23413,1.23479,1.23396,1.23429,0,15
2022-06-16 19:15:00,1.2343,1.23445,1.23371,1.23426,0,15
2022-06-16 19:30:00,1.23426,1.23536,1.23426,1.23523,0,15
2022-06-16 19:45:00,1.23522,1.23604,1.23495,1.23497,0,15
2022-06-16 20:00:00,1.23497,1.23525,1.23316,1.23344,0,15
2022-06-16 20:15:00,1.23344,1.23414,1.23289,1.23293,0,15
2022-06-16 20:30:00,1.2329,1.23302,1.2323,1.23242,0,15
2022-06-16 20:45:00,1.23241,1.23267,1.23194,1.23252,0,15
2022-06-16 21:00:00,1.23252,1.23294,1.2315,1.23155,0,15
2022-06-16 21:15:00,1.23157,1.23299,1.23157,1.23283,0,15
2022-06-16 21:30:00,1.23284,1.23308,1.23226,1.23303,0,15
2022-06-16 21:45:00,1.23303,1.23306,1.23175,1.23194,0,15
2022-06-16 22:00:00,1.23193,1.23211,1.23132,1.23199,0,15
2022-06-16 22:15:00,1.23197,1.23211,1.2316,1.23183,0,15
2022-06-16 22:30:00,1.23183,1.23224,1.23051,1.2317,0,15
2022-06-16 22:45:00,1.23172,1.23192,1.23015,1.23095,0,15
2022-06-16 23:00:00,1.23095,1.23126,1.23034,1.23105,0,15
2022-06-16 23:15:00,1.23106,1.23133,1.23027,1.23041,0,15
2022-06-16 23:30:00,1.23046,1.23057,1.22872,1.2293,0,15
2022-06-16 23:45:00,1.22934,1.22934,1.22852,1.22879,0,15
2022-06-17 00:00:00,1.2288,1.22997,1.22876,1.22956,0,15
2022-06-17 00:15:00,1.22956,1.23022,1.22909,1.22939,0,15
2022-06-17 00:30:00,1.22938,1.23056,1.22921,1.23031,0,15
2022-06-17 00:45:00,1.23032,1.23086,1.23003,1.23053,0,15
2022-06-17 01:00:00,1.23055,1.23101,1.23044,1.23085,0,15
2022-06-17 01:15:00,1.23085,1.23125,1.23031,1.23049,0,15
2022-06-17 01:30:00,1.23049,1.23102,1.22995,1.23036,0,15
2022-06-17 01:45:00,1.23036,1.23038,1.22813,1.22817,0,15
2022-06-17 02:00:00,1.22818,1.22868,1.22747,1.22818,0,15
2022-06-17 02:15:00,1.22817,1.22908,1.22789,1.22859,0,15
2022-06-17 02:30:00,1.22858,1.22889,1.22576,1.22672,0,15
2022-06-17 02:45:00,1.22671,1.22712,1.22539,1.22612,0,15
2022-06-17 03:00:00,1.22614,1.22871,1.22518,1.22845,0,15
2022-06-17 03:15:00,1.22843,1.23127,1.22833,1.23116,0,15
2022-06-17 03:30:00,1.23117,1.23178,1.2299,1.22996,0,15
2022-06-17 03:45:00,1.22994,1.23093,1.22931,1.22991,0,15
2022-06-17 04:00:00,1.22989,1.23052,1.2286,1.23042,0,15
2022-06-17 04:15:00,1.23042,1.23042,1.22927,1.22974,0,15
2022-06-17 04:30:00,1.22974,1.23329,1.22963,1.23314,0,15
2022-06-17 04:45:00,1.23314,1.23427,1.23146,1.23153,0,15
2022-06-17 05:00:00,1.23153,1.23349,1.23109,1.23339,0,15
2022-06-17 05:15:00,1.23338,1.23347,1.22948,1.22975,0,15
2022-06-17 05:30:00,1.22975,1.23022,1.22783,1.22816,0,15
2022-06-17 05:45:00,1.22822,1.23024,1.22773,1.23018,0,15
2022-06-17 06:00:00,1.23017,1.23275,1.23005,1.23138,0,15
2022-06-17 06:15:00,1.23137,1.23167,1.22906,1.22929,0,15
2022-06-17 06:30:00,1.22928,1.23051,1.22847,1.22896,0,15
2022-06-17 06:45:00,1.22894,1.23061,1.22836,1.22979,0,15
2022-06-17 07:00:00,1.22981,1.23112,1.22909,1.23108,0,15
2022-06-17 07:15:00,1.23108,1.23156,1.22927,1.22972,0,15
2022-06-17 07:30:00,1.22971,1.22971,1.22838,1.22868,0,15
2022-06-17 07:45:00,1.22866,1.22869,1.22605,1.22628,0,15
2022-06-17 08:00:00,1.22627,1.22709,1.2252,1.22639,0,15
2022-06-17 08:15:00,1.22638,1.22717,1.22571,1.22686,0,15
2022-06-17 08:30:00,1.22685,1.22867,1.22651,1.22771,0,15
2022-06-17 08:45:00,1.22769,1.22788,1.22587,1.22667,0,15
2022-06-17 09:00:00,1.22666,1.22677,1.22416,1.22433,0,15
2022-06-17 09:15:00,1.22434,1.22522,1.2233,1.22433,0,15
2022-06-17 09:30:00,1.22435,1.22505,1.22312,1.22386,0,15
2022-06-17 09:45:00,1.22388,1.2243,1.22209,1.22274,0,15
2022-06-17 10:00:00,1.22275,1.22294,1.2202,1.22059,0,15
2022-06-17 10:15:00,1.22057,1.22073,1.2191,1.22011,0,15
2022-06-17 10:30:00,1.2201,1.22016,1.21732,1.21836,0,15
2022-06-17 10:45:00,1.21835,1.21858,1.21723,1.21832,0,15
2022-06-17 11:00:00,1.21828,1.22169,1.21772,1.22027,0,15
2022-06-17 11:15:00,1.22024,1.22193,1.22023,1.22071,0,15
2022-06-17 11:30:00,1.22076,1.22189,1.22025,1.22048,0,15
2022-06-17 11:45:00,1.22047,1.22075,1.21899,1.22001,0,15
2022-06-17 12:00:00,1.22002,1.22022,1.21912,1.21992,0,15
2022-06-17 12:15:00,1.21998,1.22048,1.21896,1.21962,0,15
2022-06-17 12:30:00,1.21961,1.21961,1.21832,1.21914,0,15
2022-06-17 12:45:00,1.21918,1.21931,1.21823,1.21878,0,15
2022-06-17 13:00:00,1.21876,1.22141,1.21866,1.22104,0,15
2022-06-17 13:15:00,1.22103,1.22142,1.22075,1.22084,0,15
2022-06-17 13:30:00,1.22087,1.22235,1.22066,1.22228,0,15
2022-06-17 13:45:00,1.22226,1.22231,1.22062,1.22168,0,15
2022-06-17 14:00:00,1.22166,1.22278,1.22164,1.22278,0,15
2022-06-17 14:15:00,1.22276,1.22303,1.22232,1.22236,0,15
2022-06-17 14:30:00,1.22234,1.22288,1.22182,1.22244,0,15
2022-06-17 14:45:00,1.22239,1.22241,1.22073,1.22109,0,15
2022-06-17 15:00:00,1.22107,1.22187,1.22052,1.2208,0,15
2022-06-17 15:15:00,1.2208,1.22195,1.22054,1.22173,0,15
2022-06-17 15:30:00,1.22174,1.22247,1.22133,1.22226,0,15
2022-06-17 15:45:00,1.22224,1.22225,1.22083,1.22131,0,15
2022-06-17 16:00:00,1.2213,1.22159,1.22092,1.22123,0,15
2022-06-17 16:15:00,1.22126,1.22287,1.22125,1.22282,0,15
2022-06-17 16:30:00,1.22282,1.22327,1.22234,1.22235,0,15
2022-06-17 16:45:00,1.22236,1.22317,1.22135,1.22186,0,15
2022-06-19 17:15:00,1.22212,1.22212,1.22139,1.22184,0,15
2022-06-19 17:30:00,1.22177,1.22235,1.22171,1.22233,0,15
2022-06-19 18:00:00,1.22231,1.22249,1.22069,1.22186,0,15
2022-06-19 18:15:00,1.22187,1.22222,1.22177,1.22212,0,15
2022-06-19 18:30:00,1.22212,1.22243,1.22177,1.22233,0,15
2022-06-19 18:45:00,1.22234,1.22269,1.22228,1.22244,0,15
2022-06-19 19:00:00,1.22242,1.22244,1.22115,1.22193,0,15
2022-06-19 19:15:00,1.22191,1.22222,1.22141,1.22198,0,15
2022-06-19 19:30:00,1.22198,1.22302,1.22189,1.223,0,15
2022-06-19 19:45:00,1.223,1.22311,1.2225,1.22275,0,15
2022-06-19 20:00:00,1.22275,1.22277,1.22159,1.22214,0,15
2022-06-19 20:15:00,1.22215,1.22254,1.22182,1.22183,0,15
2022-06-19 20:30:00,1.22182,1.22229,1.22137,1.22207,0,15
2022-06-19 20:45:00,1.22205,1.22254,1.22155,1.22225,0,15
2022-06-19 21:00:00,1.22225,1.22264,1.22203,1.22227,0,15
2022-06-19 21:15:00,1.22228,1.22233,1.22142,1.22158,0,15
2022-06-19 21:30:00,1.2216,1.2216,1.21989,1.21996,0,15
2022-06-19 21:45:00,1.21995,1.22069,1.21991,1.22007,0,15
2022-06-19 22:00:00,1.22006,1.22121,1.21995,1.22111,0,15
2022-06-19 22:15:00,1.22111,1.22169,1.22089,1.22124,0,15
2022-06-19 22:30:00,1.22123,1.22291,1.22121,1.22278,0,15
2022-06-19 22:45:00,1.22279,1.2235,1.22268,1.22269,0,15
2022-06-19 23:00:00,1.22269,1.22387,1.22269,1.22374,0,15
2022-06-19 23:15:00,1.22374,1.22378,1.22247,1.22302,0,15
2022-06-19 23:30:00,1.22304,1.22468,1.22295,1.22416,0,15
2022-06-19 23:45:00,1.22417,1.2253,1.22402,1.22491,0,15
2022-06-20 00:00:00,1.22492,1.22492,1.22401,1.22436,0,15
2022-06-20 00:15:00,1.22435,1.22505,1.22428,1.22462,0,15
2022-06-20 00:30:00,1.22461,1.22471,1.22414,1.22446,0,15
2022-06-20 00:45:00,1.22446,1.22455,1.22347,1.22349,0,15
2022-06-20 01:00:00,1.22352,1.22407,1.22321,1.22384,0,15
2022-06-20 01:15:00,1.22384,1.22393,1.22282,1.22285,0,15
2022-06-20 01:30:00,1.22286,1.22368,1.2227,1.22368,0,15
2022-06-20 01:45:00,1.22368,1.22428,1.22368,1.22399,0,15
2022-06-20 02:00:00,1.22398,1.22459,1.22331,1.22409,0,15
2022-06-20 02:15:00,1.2241,1.22528,1.22349,1.22351,0,15
2022-06-20 02:30:00,1.22352,1.22407,1.22296,1.22369,0,15
2022-06-20 02:45:00,1.22369,1.2247,1.22348,1.2236,0,15
2022-06-20 03:00:00,1.2236,1.22468,1.22286,1.22319,0,15
2022-06-20 03:15:00,1.2232,1.22396,1.22249,1.22302,0,15
2022-06-20 03:30:00,1.22303,1.2242,1.22262,1.22372,0,15
2022-06-20 03:45:00,1.22373,1.22454,1.22177,1.22257,0,15
2022-06-20 04:00:00,1.22259,1.22368,1.22241,1.22313,0,15
2022-06-20 04:15:00,1.22312,1.22416,1.22286,1.22372,0,15
2022-06-20 04:30:00,1.22372,1.2239,1.22319,1.22319,0,15
2022-06-20 04:45:00,1.22321,1.22469,1.22319,1.22458,0,15
2022-06-20 05:00:00,1.2246,1.2262,1.22456,1.22568,0,15
2022-06-20 05:15:00,1.22568,1.22577,1.22504,1.22548,0,15
2022-06-20 05:30:00,1.22547,1.22547,1.22417,1.22457,0,15
2022-06-20 05:45:00,1.22455,1.22476,1.22409,1.22455,0,15
2022-06-20 06:00:00,1.22457,1.22466,1.22358,1.22376,0,15
2022-06-20 06:15:00,1.22378,1.22451,1.22331,1.22421,0,15
2022-06-20 06:30:00,1.22422,1.22594,1.22395,1.22558,0,15
2022-06-20 06:45:00,1.22558,1.22587,1.22428,1.22493,0,15
2022-06-20 07:00:00,1.22493,1.22544,1.22436,1.22483,0,15
2022-06-20 07:15:00,1.22482,1.22613,1.22481,1.22608,0,15
2022-06-20 07:30:00,1.2261,1.228,1.22607,1.22789,0,15
2022-06-20 07:45:00,1.22786,1.22786,1.22587,1.22619,0,15
2022-06-20 08:00:00,1.22619,1.22665,1.22544,1.22649,0,15
2022-06-20 08:15:00,1.22649,1.22688,1.22618,1.22681,0,15
2022-06-20 08:30:00,1.22681,1.22705,1.22585,1.22595,0,15
2022-06-20 08:45:00,1.22595,1.22669,1.22563,1.22623,0,15
2022-06-20 09:00:00,1.2262,1.2262,1.22255,1.22321,0,15
2022-06-20 09:15:00,1.22322,1.22396,1.22256,1.22332,0,15
2022-06-20 09:30:00,1.22333,1.22354,1.22267,1.22328,0,15
2022-06-20 09:45:00,1.2233,1.22379,1.22273,1.22319,0,15
2022-06-20 10:00:00,1.22319,1.22389,1.22269,1.22316,0,15
2022-06-20 10:15:00,1.22316,1.22481,1.22302,1.22403,0,15
2022-06-20 10:30:00,1.22403,1.22463,1.22287,1.22431,0,15
2022-06-20 10:45:00,1.22433,1.22582,1.22383,1.22528,0,15
2022-06-20 11:00:00,1.22527,1.22541,1.22442,1.22512,0,15
2022-06-20 11:15:00,1.22513,1.22554,1.22436,1.22438,0,15
2022-06-20 11:30:00,1.22437,1.22511,1.22436,1.22471,0,15
2022-06-20 11:45:00,1.22472,1.22524,1.22469,1.22495,0,15
2022-06-20 12:00:00,1.225,1.22504,1.22427,1.22448,0,15
2022-06-20 12:15:00,1.22449,1.22452,1.22408,1.22435,0,15
2022-06-20 12:30:00,1.22431,1.22482,1.22379,1.22478,0,15
2022-06-20 12:45:00,1.22479,1.2256,1.22444,1.22538,0,15
2022-06-20 13:00:00,1.22539,1.22546,1.22427,1.22439,0,15
2022-06-20 13:15:00,1.22439,1.22443,1.22409,1.22418,0,15
2022-06-20 13:30:00,1.2242,1.22449,1.2241,1.22448,0,15
2022-06-20 13:45:00,1.22448,1.22448,1.22338,1.22338,0,15
2022-06-20 14:00:00,1.22339,1.22355,1.22308,1.22345,0,15
2022-06-20 14:15:00,1.22343,1.22373,1.22333,1.22372,0,15
2022-06-20 15:00:00,1.22383,1.22458,1.22383,1.22454,0,15
2022-06-20 15:15:00,1.22455,1.22498,1.22451,1.22491,0,15
2022-06-20 15:30:00,1.2249,1.22562,1.2249,1.22545,0,15
2022-06-20 15:45:00,1.22545,1.22597,1.22543,1.22587,0,15
2022-06-20 16:00:00,1.22587,1.22587,1.22502,1.2257,0,15
2022-06-20 16:15:00,1.22574,1.22582,1.22505,1.22506,0,15
2022-06-20 16:30:00,1.22507,1.22516,1.22476,1.22476,0,15
2022-06-20 16:45:00,1.22476,1.22485,1.22437,1.22462,0,15
2022-06-20 17:15:00,1.22386,1.22473,1.22373,1.22429,0,15
2022-06-20 18:00:00,1.2248,1.22493,1.22408,1.22489,0,15
2022-06-20 18:15:00,1.2249,1.22518,1.22472,1.22484,0,15
2022-06-20 18:30:00,1.22485,1.22526,1.22468,1.2251,0,15
2022-06-20 18:45:00,1.22509,1.22547,1.22508,1.22543,0,15
2022-06-20 19:00:00,1.22544,1.22552,1.22512,1.22532,0,15
2022-06-20 19:15:00,1.22532,1.22541,1.22505,1.22509,0,15
2022-06-20 19:30:00,1.2251,1.22517,1.22461,1.22504,0,15
2022-06-20 19:45:00,1.22505,1.2259,1.22476,1.22477,0,15
2022-06-20 20:00:00,1.22475,1.2258,1.22469,1.22527,0,15
2022-06-20 20:15:00,1.22527,1.22648,1.22479,1.22645,0,15
2022-06-20 20:30:00,1.22645,1.2271,1.2255,1.22599,0,15
2022-06-20 20:45:00,1.226,1.22701,1.226,1.22692,0,15
2022-06-20 21:00:00,1.22693,1.22753,1.2267,1.2273,0,15
2022-06-20 21:15:00,1.2273,1.22832,1.22698,1.22721,0,15
2022-06-20 21:30:00,1.2272,1.22747,1.22662,1.22689,0,15
2022-06-20 21:45:00,1.22688,1.22696,1.22618,1.22661,0,15
2022-06-20 22:00:00,1.22661,1.22753,1.22661,1.22701,0,15
2022-06-20 22:15:00,1.22701,1.2271,1.22667,1.22709,0,15
2022-06-20 22:30:00,1.22709,1.22755,1.22701,1.22724,0,15
2022-06-20 22:45:00,1.22724,1.22746,1.22717,1.22736,0,15
2022-06-20 23:00:00,1.22737,1.22747,1.22675,1.2269,0,15
2022-06-20 23:15:00,1.22696,1.22759,1.22691,1.22726,0,15
2022-06-20 23:30:00,1.22726,1.22759,1.227,1.22739,0,15
2022-06-20 23:45:00,1.2274,1.22802,1.22727,1.22798,0,15
2022-06-21 00:00:00,1.22798,1.2281,1.2273,1.22732,0,15
2022-06-21 00:15:00,1.22733,1.22765,1.22709,1.22717,0,15
2022-06-21 00:30:00,1.22718,1.22718,1.22675,1.22688,0,15
2022-06-21 00:45:00,1.22687,1.22693,1.2264,1.22641,0,15
2022-06-21 01:00:00,1.22642,1.22716,1.22641,1.2268,0,15
2022-06-21 01:15:00,1.2268,1.22682,1.2263,1.22631,0,15
2022-06-21 01:30:00,1.22631,1.22647,1.22561,1.2261,0,15
2022-06-21 01:45:00,1.22611,1.22627,1.22547,1.22601,0,15
2022-06-21 02:00:00,1.226,1.22634,1.22521,1.2253,0,15
2022-06-21 02:15:00,1.22532,1.22606,1.22446,1.22597,0,15
2022-06-21 02:30:00,1.22597,1.22788,1.22591,1.22707,0,15
2022-06-21 02:45:00,1.22708,1.22772,1.22638,1.22765,0,15
2022-06-21 03:00:00,1.22766,1.22987,1.22742,1.22945,0,15
2022-06-21 03:15:00,1.22947,1.23085,1.22945,1.22968,0,15
2022-06-21 03:30:00,1.22967,1.23036,1.22894,1.22947,0,15
2022-06-21 03:45:00,1.22945,1.23026,1.2291,1.22969,0,15
2022-06-21 04:00:00,1.22967,1.23015,1.22874,1.22937,0,15
2022-06-21 04:15:00,1.2294,1.23049,1.22892,1.22929,0,15
2022-06-21 04:30:00,1.22928,1.23242,1.22928,1.23168,0,15
2022-06-21 04:45:00,1.23174,1.23197,1.23021,1.2309,0,15
2022-06-21 05:00:00,1.23091,1.23168,1.22996,1.23167,0,15
2022-06-21 05:15:00,1.23166,1.23177,1.23097,1.23127,0,15
2022-06-21 05:30:00,1.23125,1.23164,1.23041,1.23068,0,15
2022-06-21 05:45:00,1.23068,1.23086,1.22938,1.22957,0,15
2022-06-21 06:00:00,1.22959,1.22974,1.22877,1.22926,0,15
2022-06-21 06:15:00,1.2293,1.22976,1.22838,1.22923,0,15
2022-06-21 06:30:00,1.22923,1.23007,1.22919,1.22962,0,15
2022-06-21 06:45:00,1.22962,1.22977,1.22783,1.22805,0,15
2022-06-21 07:00:00,1.22806,1.22866,1.22633,1.22634,0,15
2022-06-21 07:15:00,1.22634,1.22641,1.22507,1.22603,0,15
2022-06-21 07:30:00,1.22603,1.22661,1.22535,1.22653,0,15
2022-06-21 07:45:00,1.22657,1.2269,1.22543,1.22687,0,15
2022-06-21 08:00:00,1.22689,1.22703,1.22597,1.22657,0,15
2022-06-21 08:15:00,1.22657,1.22811,1.22656,1.22767,0,15
2022-06-21 08:30:00,1.22769,1.22814,1.22635,1.22703,0,15
2022-06-21 08:45:00,1.22704,1.228,1.22617,1.22665,0,15
2022-06-21 09:00:00,1.22666,1.22816,1.22657,1.2272,0,15
2022-06-21 09:15:00,1.2272,1.22818,1.22691,1.22807,0,15
2022-06-21 09:30:00,1.22814,1.22885,1.22734,1.22821,0,15
2022-06-21 09:45:00,1.22818,1.22946,1.22787,1.22861,0,15
2022-06-21 10:00:00,1.22862,1.22874,1.22627,1.22634,0,15
2022-06-21 10:15:00,1.22639,1.22676,1.22479,1.2257,0,15
2022-06-21 10:30:00,1.22567,1.22747,1.22562,1.22738,0,15
2022-06-21 10:45:00,1.22745,1.22877,1.22724,1.22824,0,15
2022-06-21 11:00:00,1.22826,1.22847,1.22659,1.22778,0,15
2022-06-21 11:15:00,1.22779,1.22805,1.2271,1.228,0,15
2022-06-21 11:30:00,1.22799,1.22839,1.22699,1.22766,0,15
2022-06-21 11:45:00,1.22766,1.22808,1.22714,1.22759,0,15
2022-06-21 12:00:00,1.22756,1.22775,1.22626,1.22646,0,15
2022-06-21 12:15:00,1.22644,1.22651,1.22578,1.22631,0,15
2022-06-21 12:30:00,1.22631,1.22695,1.22608,1.22693,0,15
2022-06-21 12:45:00,1.22691,1.22753,1.2266,1.22715,0,15
2022-06-21 13:00:00,1.22714,1.22745,1.22655,1.22738,0,15
2022-06-21 13:15:00,1.22735,1.2277,1.2264,1.22647,0,15
2022-06-21 13:30:00,1.22646,1.22711,1.2264,1.22692,0,15
2022-06-21 13:45:00,1.22693,1.22783,1.22673,1.22746,0,15
2022-06-21 14:00:00,1.22745,1.22749,1.22684,1.2269,0,15
2022-06-21 14:15:00,1.22689,1.22735,1.22672,1.22681,0,15
2022-06-21 14:30:00,1.22684,1.22724,1.22646,1.22691,0,15
2022-06-21 14:45:00,1.2269,1.22764,1.22613,1.2276,0,15
2022-06-21 15:00:00,1.2276,1.22815,1.22733,1.2277,0,15
2022-06-21 15:15:00,1.22771,1.228,1.22739,1.22797,0,15
2022-06-21 15:30:00,1.22799,1.22814,1.22706,1.22714,0,15
2022-06-21 15:45:00,1.22711,1.2279,1.22658,1.22689,0,15
2022-06-21 16:00:00,1.22689,1.22691,1.22646,1.22653,0,15
2022-06-21 16:15:00,1.22654,1.22729,1.22654,1.22729,0,15
2022-06-21 16:45:00,1.22711,1.22796,1.22679,1.22747,0,15
2022-06-21 17:00:00,1.22706,1.22777,1.22657,1.22772,0,15
2022-06-21 17:15:00,1.22772,1.22775,1.22764,1.22771,0,15
2022-06-21 17:45:00,1.22756,1.22785,1.22752,1.22782,0,15
2022-06-21 18:15:00,1.22767,1.22786,1.22729,1.2278,0,15
2022-06-21 18:30:00,1.22778,1.22797,1.22757,1.2276,0,15
2022-06-21 18:45:00,1.2276,1.22769,1.22738,1.22762,0,15
2022-06-21 19:00:00,1.22769,1.22769,1.22678,1.22692,0,15
2022-06-21 19:15:00,1.22692,1.22714,1.22659,1.22667,0,15
2022-06-21 19:30:00,1.22667,1.22693,1.22631,1.22641,0,15
2022-06-21 19:45:00,1.22641,1.22699,1.22633,1.22635,0,15
2022-06-21 20:00:00,1.22634,1.22659,1.22512,1.22537,0,15
2022-06-21 20:15:00,1.22536,1.2262,1.22494,1.22609,0,15
2022-06-21 20:30:00,1.22608,1.22608,1.22501,1.22507,0,15
2022-06-21 20:45:00,1.22508,1.22526,1.2243,1.22457,0,15
2022-06-21 21:00:00,1.22458,1.22561,1.22457,1.225,0,15
2022-06-21 21:15:00,1.225,1.22597,1.22471,1.22577,0,15
2022-06-21 21:30:00,1.22578,1.22585,1.22453,1.22461,0,15
2022-06-21 21:45:00,1.22458,1.22464,1.2239,1.22413,0,15
2022-06-21 22:00:00,1.22415,1.22451,1.2237,1.22371,0,15
2022-06-21 22:15:00,1.2237,1.22472,1.22348,1.22472,0,15
2022-06-21 22:30:00,1.22472,1.22502,1.22428,1.22438,0,15
2022-06-21 22:45:00,1.22436,1.22459,1.22373,1.22409,0,15
2022-06-21 23:00:00,1.2241,1.22422,1.22366,1.2238,0,15
2022-06-21 23:15:00,1.22379,1.22469,1.22371,1.22461,0,15
2022-06-21 23:30:00,1.2246,1.22487,1.22449,1.2246,0,15
2022-06-21 23:45:00,1.2246,1.2246,1.22419,1.22437,0,15
2022-06-22 00:00:00,1.22436,1.2247,1.22413,1.22433,0,15
2022-06-22 00:15:00,1.22432,1.22434,1.22372,1.22412,0,15
2022-06-22 00:30:00,1.22413,1.22427,1.22328,1.2233,0,15
2022-06-22 00:45:00,1.22331,1.22368,1.22283,1.2233,0,15
2022-06-22 01:00:00,1.22331,1.22353,1.22264,1.22281,0,15
2022-06-22 01:15:00,1.22279,1.22378,1.22278,1.22369,0,15
2022-06-22 01:30:00,1.22367,1.22377,1.223,1.223,0,15
2022-06-22 01:45:00,1.22302,1.22325,1.22249,1.22287,0,15
2022-06-22 02:00:00,1.22292,1.22357,1.22136,1.22297,0,15
2022-06-22 02:15:00,1.22301,1.22431,1.22275,1.22392,0,15
2022-06-22 02:30:00,1.22391,1.22391,1.22122,1.22161,0,15
2022-06-22 02:45:00,1.22161,1.22261,1.22138,1.22261,0,15
2022-06-22 03:00:00,1.22259,1.2227,1.2181,1.21827,0,15
2022-06-22 03:15:00,1.21822,1.21825,1.21606,1.21766,0,15
2022-06-22 03:30:00,1.21767,1.21852,1.21722,1.2184,0,15
2022-06-22 03:45:00,1.21839,1.21961,1.21713,1.21958,0,15
2022-06-22 04:00:00,1.2196,1.21986,1.21881,1.21959,0,15
2022-06-22 04:15:00,1.2196,1.2214,1.21917,1.22059,0,15
2022-06-22 04:30:00,1.22058,1.22124,1.21982,1.22004,0,15
2022-06-22 04:45:00,1.22004,1.22202,1.21977,1.22176,0,15
2022-06-22 05:00:00,1.22177,1.22369,1.22142,1.22283,0,15
2022-06-22 05:15:00,1.22283,1.22323,1.22229,1.22302,0,15
2022-06-22 05:30:00,1.22301,1.22315,1.22141,1.22258,0,15
2022-06-22 05:45:00,1.22259,1.22557,1.22207,1.22529,0,15
2022-06-22 06:00:00,1.22528,1.22721,1.22468,1.22513,0,15
2022-06-22 06:15:00,1.22511,1.22626,1.22457,1.22573,0,15
2022-06-22 06:30:00,1.22575,1.22654,1.22553,1.22578,0,15
2022-06-22 06:45:00,1.22582,1.2267,1.22501,1.22501,0,15
2022-06-22 07:00:00,1.22502,1.22542,1.22464,1.22497,0,15
2022-06-22 07:15:00,1.22494,1.22583,1.22389,1.22467,0,15
2022-06-22 07:30:00,1.22466,1.22487,1.22346,1.2242,0,15
2022-06-22 07:45:00,1.22418,1.22469,1.22352,1.22366,0,15
2022-06-22 08:00:00,1.22365,1.22512,1.22365,1.22501,0,15
2022-06-22 08:15:00,1.22499,1.22523,1.224,1.22477,0,15
2022-06-22 08:30:00,1.22478,1.22526,1.22359,1.22445,0,15
2022-06-22 08:45:00,1.22444,1.22576,1.22408,1.22532,0,15
2022-06-22 09:00:00,1.22534,1.22675,1.22525,1.22637,0,15
2022-06-22 09:15:00,1.22637,1.22663,1.22519,1.2254,0,15
2022-06-22 09:30:00,1.22544,1.23023,1.22474,1.22921,0,15
2022-06-22 09:45:00,1.22922,1.22954,1.22671,1.22707,0,15
2022-06-22 10:00:00,1.22705,1.22727,1.22626,1.22637,0,15
2022-06-22 10:15:00,1.22639,1.22779,1.22603,1.22764,0,15
2022-06-22 10:30:00,1.22765,1.23091,1.22743,1.23086,0,15
2022-06-22 10:45:00,1.23087,1.23143,1.23031,1.23078,0,15
2022-06-22 11:00:00,1.23078,1.23089,1.22936,1.22948,0,15
2022-06-22 11:15:00,1.22947,1.23059,1.22897,1.23043,0,15
2022-06-22 11:30:00,1.23043,1.231,1.22956,1.22966,0,15
2022-06-22 11:45:00,1.22965,1.22995,1.22762,1.22774,0,15
2022-06-22 12:00:00,1.22772,1.2284,1.22685,1.22808,0,15
2022-06-22 12:15:00,1.22808,1.2285,1.22736,1.22787,0,15
2022-06-22 12:30:00,1.22785,1.22799,1.2271,1.2271,0,15
2022-06-22 12:45:00,1.22712,1.22731,1.22639,1.22652,0,15
2022-06-22 13:00:00,1.22651,1.22669,1.22568,1.22641,0,15
2022-06-22 13:15:00,1.22642,1.22732,1.22629,1.22727,0,15
2022-06-22 13:30:00,1.22727,1.22736,1.22693,1.22727,0,15
2022-06-22 13:45:00,1.22729,1.22753,1.22678,1.22753,0,15
2022-06-22 14:00:00,1.22752,1.22873,1.22725,1.2285,0,15
2022-06-22 14:15:00,1.2285,1.22851,1.22739,1.22748,0,15
2022-06-22 14:30:00,1.2275,1.2277,1.22691,1.22721,0,15
2022-06-22 14:45:00,1.2272,1.22721,1.22617,1.22631,0,15
2022-06-22 15:00:00,1.22632,1.22722,1.2262,1.22696,0,15
2022-06-22 15:15:00,1.22696,1.22781,1.22684,1.22684,0,15
2022-06-22 15:30:00,1.22687,1.22694,1.22628,1.2268,0,15
2022-06-22 15:45:00,1.22681,1.22697,1.22638,1.22639,0,15
2022-06-22 16:00:00,1.22639,1.22647,1.22623,1.22627,0,15
2022-06-22 16:15:00,1.22629,1.22659,1.22628,1.22649,0,15
2022-06-22 16:30:00,1.22649,1.22676,1.22635,1.22635,0,15
2022-06-22 16:45:00,1.22635,1.22637,1.22601,1.22622,0,15
2022-06-22 17:00:00,1.22586,1.22664,1.22563,1.22618,0,15
2022-06-22 17:30:00,1.22619,1.22622,1.22611,1.2262,0,15
2022-06-22 18:30:00,1.2263,1.22642,1.22603,1.22608,0,15
