timestamp,open_15m,high_15m,low_15m,close_15m,volume,tick_count
2023-12-12 05:45:00,1.2575,1.25795,1.25727,1.25746,0,15
2023-12-12 06:00:00,1.25744,1.25767,1.25686,1.25756,0,15
2023-12-12 06:15:00,1.25754,1.25754,1.25675,1.25694,0,15
2023-12-12 06:30:00,1.25695,1.25696,1.25635,1.25637,0,15
2023-12-12 06:45:00,1.25639,1.25714,1.25596,1.25704,0,15
2023-12-12 07:00:00,1.25702,1.25721,1.25636,1.25664,0,15
2023-12-12 07:15:00,1.25666,1.25728,1.25648,1.25728,0,15
2023-12-12 07:30:00,1.25727,1.25759,1.25693,1.25736,0,15
2023-12-12 07:45:00,1.25737,1.25746,1.25643,1.25685,0,15
2023-12-12 08:00:00,1.25687,1.25832,1.25667,1.25831,0,15
2023-12-12 08:15:00,1.25831,1.25932,1.25776,1.25891,0,15
2023-12-12 08:30:00,1.25886,1.26152,1.25608,1.25637,0,15
2023-12-12 08:45:00,1.25636,1.25712,1.25391,1.25428,0,15
2023-12-12 09:00:00,1.25428,1.2565,1.2538,1.25642,0,15
2023-12-12 09:15:00,1.25642,1.25666,1.25449,1.25468,0,15
2023-12-12 09:30:00,1.25468,1.2547,1.25163,1.25178,0,15
2023-12-12 09:45:00,1.25177,1.25294,1.25137,1.25257,0,15
2023-12-12 10:00:00,1.25257,1.25439,1.25198,1.25353,0,15
2023-12-12 10:15:00,1.25351,1.25549,1.2535,1.25522,0,15
2023-12-12 10:30:00,1.25523,1.25529,1.2541,1.25507,0,15
2023-12-12 10:45:00,1.25506,1.25604,1.25463,1.25599,0,15
2023-12-12 11:00:00,1.25604,1.25713,1.25575,1.25598,0,15
2023-12-12 11:15:00,1.25597,1.25603,1.25479,1.25487,0,15
2023-12-12 11:30:00,1.25486,1.25563,1.25422,1.25536,0,15
2023-12-12 11:45:00,1.25535,1.25564,1.25426,1.25472,0,15
2023-12-12 12:00:00,1.25473,1.25504,1.25417,1.25492,0,15
2023-12-12 12:15:00,1.25493,1.25608,1.25491,1.25605,0,15
2023-12-12 12:30:00,1.25605,1.2561,1.25499,1.25504,0,15
2023-12-12 12:45:00,1.25506,1.25528,1.25429,1.25447,0,15
2023-12-12 13:00:00,1.25447,1.25585,1.25426,1.25546,0,15
2023-12-12 13:15:00,1.25545,1.2557,1.25513,1.25542,0,15
2023-12-12 13:30:00,1.2554,1.25645,1.25529,1.25628,0,15
2023-12-12 13:45:00,1.25634,1.25668,1.25618,1.25618,0,15
2023-12-12 14:00:00,1.25617,1.25646,1.25598,1.25607,0,15
2023-12-12 14:15:00,1.25607,1.25654,1.25598,1.25629,0,15
2023-12-12 14:30:00,1.25631,1.25638,1.25585,1.25588,0,15
2023-12-12 14:45:00,1.25589,1.25629,1.25586,1.25628,0,15
2023-12-12 15:00:00,1.25627,1.25693,1.25617,1.25685,0,15
2023-12-12 15:15:00,1.25685,1.25714,1.25673,1.25692,0,15
2023-12-12 15:30:00,1.25692,1.25715,1.25662,1.25666,0,15
2023-12-12 15:45:00,1.25671,1.25712,1.25657,1.25689,0,15
2023-12-12 16:00:00,1.25687,1.25697,1.25663,1.25671,0,15
2023-12-12 16:15:00,1.25669,1.25673,1.25638,1.25662,0,14
2023-12-12 16:30:00,1.25665,1.25667,1.2564,1.25645,0,15
2023-12-12 16:45:00,1.25647,1.25647,1.25612,1.25619,0,15
2023-12-12 17:00:00,1.25601,1.2567,1.256,1.25625,0,15
2023-12-12 17:15:00,1.25625,1.2568,1.25625,1.25636,0,15
2023-12-12 17:30:00,1.25648,1.2566,1.25637,1.25644,0,15
2023-12-12 17:45:00,1.25642,1.25659,1.25615,1.25651,0,15
2023-12-12 18:00:00,1.25652,1.25676,1.25639,1.25666,0,15
2023-12-12 18:15:00,1.25667,1.25694,1.25664,1.25692,0,15
2023-12-12 18:30:00,1.25694,1.25706,1.25684,1.25698,0,15
2023-12-12 18:45:00,1.25699,1.25708,1.25683,1.25684,0,15
2023-12-12 19:00:00,1.25685,1.25704,1.2564,1.25641,0,15
2023-12-12 19:15:00,1.25641,1.25653,1.25592,1.25596,0,15
2023-12-12 19:30:00,1.25597,1.25613,1.25587,1.25598,0,15
2023-12-12 19:45:00,1.25598,1.25604,1.25564,1.25577,0,15
2023-12-12 20:00:00,1.25577,1.25625,1.25568,1.25605,0,15
2023-12-12 20:15:00,1.25604,1.25606,1.25566,1.25588,0,15
2023-12-12 20:30:00,1.25588,1.25617,1.25577,1.25578,0,15
2023-12-12 20:45:00,1.25578,1.25615,1.25544,1.25587,0,15
2023-12-12 21:00:00,1.25586,1.25598,1.25555,1.25568,0,15
2023-12-12 21:15:00,1.25568,1.25582,1.25554,1.25569,0,15
2023-12-12 21:30:00,1.2557,1.2557,1.25542,1.25546,0,15
2023-12-12 21:45:00,1.25547,1.25551,1.25512,1.25528,0,15
2023-12-12 22:00:00,1.25529,1.25537,1.2548,1.25499,0,15
2023-12-12 22:15:00,1.25497,1.25534,1.25486,1.25529,0,14
2023-12-12 22:30:00,1.25531,1.2554,1.25517,1.2554,0,15
2023-12-12 22:45:00,1.2554,1.25552,1.25509,1.25519,0,15
2023-12-12 23:00:00,1.25517,1.25519,1.25497,1.25509,0,15
2023-12-12 23:15:00,1.25509,1.25524,1.25488,1.25517,0,15
2023-12-12 23:30:00,1.25517,1.25519,1.25506,1.25506,0,15
2023-12-12 23:45:00,1.25506,1.25506,1.2548,1.25486,0,15
2023-12-13 00:00:00,1.25487,1.25525,1.25486,1.25525,0,15
2023-12-13 00:15:00,1.25525,1.25552,1.25503,1.25537,0,15
2023-12-13 00:30:00,1.25534,1.25561,1.25526,1.25556,0,15
2023-12-13 00:45:00,1.25557,1.256,1.25554,1.25569,0,15
2023-12-13 01:00:00,1.2557,1.2558,1.2555,1.25565,0,15
2023-12-13 01:15:00,1.25564,1.25581,1.25476,1.2548,0,15
2023-12-13 01:30:00,1.25481,1.25503,1.25457,1.25483,0,15
2023-12-13 01:45:00,1.25482,1.25556,1.25459,1.2554,0,15
2023-12-13 02:00:00,1.25542,1.25543,1.25255,1.25297,0,15
2023-12-13 02:15:00,1.25297,1.25321,1.2525,1.25321,0,15
2023-12-13 02:30:00,1.25319,1.25334,1.25283,1.25311,0,15
2023-12-13 02:45:00,1.25311,1.25317,1.25183,1.25207,0,15
2023-12-13 03:00:00,1.25206,1.25321,1.2517,1.25319,0,15
2023-12-13 03:15:00,1.25318,1.25367,1.25268,1.25272,0,15
2023-12-13 03:30:00,1.25271,1.25289,1.25239,1.25245,0,15
2023-12-13 03:45:00,1.25245,1.25351,1.25238,1.25318,0,15
2023-12-13 04:00:00,1.25317,1.25317,1.25249,1.25258,0,15
2023-12-13 04:15:00,1.25258,1.25312,1.25245,1.25273,0,15
2023-12-13 04:30:00,1.25272,1.25319,1.25239,1.25286,0,15
2023-12-13 04:45:00,1.25286,1.25286,1.25188,1.25258,0,15
2023-12-13 05:00:00,1.25261,1.25294,1.25218,1.25266,0,15
2023-12-13 05:15:00,1.25266,1.25268,1.25117,1.25144,0,15
2023-12-13 05:30:00,1.25142,1.25179,1.25092,1.25106,0,15
2023-12-13 05:45:00,1.25108,1.25169,1.25097,1.25159,0,15
2023-12-13 06:00:00,1.25159,1.25187,1.25133,1.25162,0,15
2023-12-13 06:15:00,1.25163,1.2522,1.25152,1.25217,0,15
2023-12-13 06:30:00,1.2522,1.25269,1.252,1.25264,0,15
2023-12-13 06:45:00,1.25265,1.2528,1.25196,1.25274,0,15
2023-12-13 07:00:00,1.25275,1.25302,1.25211,1.25238,0,15
2023-12-13 07:15:00,1.25239,1.25256,1.25179,1.25253,0,15
2023-12-13 07:30:00,1.25255,1.25259,1.25176,1.25189,0,15
2023-12-13 07:45:00,1.25189,1.25201,1.25157,1.25179,0,15
2023-12-13 08:00:00,1.25181,1.25272,1.25169,1.25211,0,15
2023-12-13 08:15:00,1.25209,1.25336,1.25199,1.25316,0,15
2023-12-13 08:30:00,1.25316,1.25484,1.25313,1.25424,0,15
2023-12-13 08:45:00,1.25425,1.25441,1.25323,1.25392,0,15
2023-12-13 09:00:00,1.2539,1.25474,1.25385,1.25385,0,15
2023-12-13 09:15:00,1.25385,1.25396,1.25309,1.25329,0,15
2023-12-13 09:30:00,1.25331,1.25338,1.25091,1.25141,0,15
2023-12-13 09:45:00,1.25143,1.25226,1.2513,1.25131,0,15
2023-12-13 10:00:00,1.25129,1.25186,1.2505,1.25099,0,15
2023-12-13 10:15:00,1.25099,1.25214,1.25086,1.25203,0,15
2023-12-13 10:30:00,1.25203,1.25287,1.2517,1.25274,0,15
2023-12-13 10:45:00,1.25275,1.25311,1.25221,1.2525,0,15
2023-12-13 11:00:00,1.2525,1.25301,1.2519,1.25195,0,15
2023-12-13 11:15:00,1.25193,1.25259,1.25178,1.25197,0,15
2023-12-13 11:30:00,1.25198,1.2534,1.25195,1.25329,0,15
2023-12-13 11:45:00,1.25328,1.25331,1.25205,1.2524,0,15
2023-12-13 12:00:00,1.25239,1.25311,1.25218,1.25275,0,15
2023-12-13 12:15:00,1.25277,1.25343,1.25204,1.25204,0,15
2023-12-13 12:30:00,1.25203,1.25205,1.25136,1.25138,0,15
2023-12-13 12:45:00,1.25141,1.25151,1.25066,1.25075,0,15
2023-12-13 13:00:00,1.25071,1.25086,1.24999,1.25032,0,15
2023-12-13 13:15:00,1.25032,1.25053,1.25007,1.25018,0,15
2023-12-13 13:30:00,1.25019,1.25099,1.25006,1.25089,0,15
2023-12-13 13:45:00,1.25096,1.25159,1.25064,1.25111,0,15
2023-12-13 14:00:00,1.25111,1.25847,1.251,1.25837,0,15
2023-12-13 14:15:00,1.25834,1.26017,1.25827,1.2592,0,15
2023-12-13 14:30:00,1.25922,1.26292,1.25838,1.26281,0,15
2023-12-13 14:45:00,1.26282,1.2631,1.26154,1.26265,0,15
2023-12-13 15:00:00,1.26266,1.26344,1.26191,1.26193,0,15
2023-12-13 15:15:00,1.26195,1.26256,1.26084,1.2617,0,15
2023-12-13 15:30:00,1.26171,1.26261,1.26122,1.26232,0,15
2023-12-13 15:45:00,1.26231,1.26283,1.26182,1.26276,0,15
2023-12-13 16:00:00,1.26274,1.26287,1.26239,1.26278,0,15
2023-12-13 16:15:00,1.26277,1.2628,1.26188,1.26227,0,15
2023-12-13 16:30:00,1.26226,1.26229,1.26177,1.26209,0,15
2023-12-13 16:45:00,1.26209,1.2621,1.2614,1.26167,0,15
2023-12-13 17:00:00,1.2616,1.26187,1.261,1.26187,0,15
2023-12-13 17:15:00,1.2618,1.2618,1.26137,1.26142,0,15
2023-12-13 17:30:00,1.2614,1.26204,1.26139,1.26171,0,15
2023-12-13 17:45:00,1.2617,1.26209,1.26161,1.26195,0,15
2023-12-13 18:00:00,1.26196,1.26229,1.26153,1.26218,0,15
2023-12-13 18:15:00,1.26219,1.26246,1.26214,1.26243,0,15
2023-12-13 18:30:00,1.26243,1.26263,1.26216,1.26239,0,15
2023-12-13 18:45:00,1.26241,1.26255,1.26205,1.26206,0,15
2023-12-13 19:00:00,1.26206,1.26257,1.2619,1.26198,0,15
2023-12-13 19:15:00,1.26197,1.26278,1.26189,1.26249,0,15
2023-12-13 19:30:00,1.26248,1.26359,1.26245,1.26339,0,15
2023-12-13 19:45:00,1.26339,1.26368,1.26328,1.26355,0,15
2023-12-13 20:00:00,1.26356,1.26394,1.26294,1.26324,0,15
2023-12-13 20:15:00,1.26324,1.26363,1.26275,1.26294,0,15
2023-12-13 20:30:00,1.26295,1.2638,1.26294,1.26325,0,15
2023-12-13 20:45:00,1.26326,1.26415,1.2632,1.26402,0,15
2023-12-13 21:00:00,1.26401,1.26475,1.26362,1.26457,0,15
2023-12-13 21:15:00,1.26457,1.26505,1.26437,1.26495,0,15
2023-12-13 21:30:00,1.26495,1.26505,1.26446,1.26455,0,15
2023-12-13 21:45:00,1.26454,1.26476,1.26428,1.26467,0,15
2023-12-13 22:00:00,1.26467,1.26505,1.26466,1.26485,0,15
2023-12-13 22:15:00,1.26485,1.26509,1.26459,1.26488,0,15
2023-12-13 22:30:00,1.26487,1.26525,1.26457,1.26501,0,15
2023-12-13 22:45:00,1.26501,1.26519,1.26436,1.2645,0,15
2023-12-13 23:00:00,1.2645,1.26465,1.26429,1.26437,0,15
2023-12-13 23:15:00,1.26436,1.26463,1.2638,1.26385,0,15
2023-12-13 23:30:00,1.26386,1.26402,1.26367,1.26378,0,15
2023-12-13 23:45:00,1.26379,1.26403,1.26357,1.2637,0,15
2023-12-14 00:00:00,1.26369,1.2639,1.26338,1.26353,0,15
2023-12-14 00:15:00,1.26352,1.26378,1.26299,1.26308,0,15
2023-12-14 00:30:00,1.26308,1.26365,1.26289,1.26344,0,15
2023-12-14 00:45:00,1.26342,1.26388,1.26338,1.26352,0,15
2023-12-14 01:00:00,1.26354,1.2642,1.26332,1.26419,0,15
2023-12-14 01:15:00,1.26418,1.26423,1.26381,1.26395,0,15
2023-12-14 01:30:00,1.26396,1.2642,1.26354,1.26402,0,15
2023-12-14 01:45:00,1.26401,1.26427,1.26387,1.26424,0,15
2023-12-14 02:00:00,1.26423,1.26466,1.26357,1.26385,0,15
2023-12-14 02:15:00,1.26385,1.26387,1.26274,1.2628,0,15
2023-12-14 02:30:00,1.2628,1.26284,1.26176,1.26189,0,15
2023-12-14 02:45:00,1.26192,1.26248,1.26118,1.26195,0,15
2023-12-14 03:00:00,1.26194,1.2628,1.26175,1.26242,0,15
2023-12-14 03:15:00,1.26242,1.26315,1.26149,1.2628,0,15
2023-12-14 03:30:00,1.26279,1.26322,1.26245,1.26248,0,15
2023-12-14 03:45:00,1.26247,1.26411,1.26243,1.26389,0,15
2023-12-14 04:00:00,1.26388,1.2656,1.26367,1.26492,0,15
2023-12-14 04:15:00,1.26493,1.26617,1.26477,1.26607,0,15
2023-12-14 04:30:00,1.26607,1.26608,1.26497,1.26563,0,15
2023-12-14 04:45:00,1.26561,1.26706,1.26536,1.26674,0,15
2023-12-14 05:00:00,1.26673,1.26699,1.2661,1.26658,0,15
2023-12-14 05:15:00,1.26659,1.26681,1.26566,1.26586,0,15
2023-12-14 05:30:00,1.26585,1.26627,1.26555,1.26561,0,15
2023-12-14 05:45:00,1.26562,1.26637,1.26517,1.266,0,15
2023-12-14 06:00:00,1.266,1.26667,1.26573,1.26653,0,15
2023-12-14 06:15:00,1.26654,1.26797,1.26651,1.26739,0,15
2023-12-14 06:30:00,1.2674,1.26742,1.26649,1.26672,0,15
2023-12-14 06:45:00,1.26673,1.26696,1.26607,1.26634,0,15
2023-12-14 07:00:00,1.26615,1.27141,1.26609,1.27007,0,15
2023-12-14 07:15:00,1.27008,1.2719,1.26945,1.2716,0,15
2023-12-14 07:30:00,1.27159,1.2724,1.27116,1.27186,0,15
2023-12-14 07:45:00,1.27184,1.27249,1.27121,1.27149,0,15
2023-12-14 08:00:00,1.27155,1.27158,1.26919,1.26919,0,15
2023-12-14 08:15:00,1.26918,1.27114,1.26907,1.26979,0,15
2023-12-14 08:30:00,1.26979,1.27083,1.26781,1.27076,0,15
2023-12-14 08:45:00,1.27074,1.27324,1.27055,1.27267,0,15
2023-12-14 09:00:00,1.27267,1.27374,1.27248,1.2734,0,15
2023-12-14 09:15:00,1.27339,1.27359,1.27024,1.27037,0,15
2023-12-14 09:30:00,1.27037,1.27379,1.27036,1.27376,0,15
2023-12-14 09:45:00,1.27376,1.27539,1.27376,1.27448,0,15
2023-12-14 10:00:00,1.27448,1.27503,1.27388,1.27438,0,15
2023-12-14 10:15:00,1.27438,1.27507,1.27346,1.27392,0,15
2023-12-14 10:30:00,1.27393,1.27397,1.27215,1.27246,0,15
2023-12-14 10:45:00,1.27245,1.2763,1.27232,1.27588,0,15
2023-12-14 11:00:00,1.2759,1.27712,1.27531,1.27664,0,15
2023-12-14 11:15:00,1.27664,1.27685,1.27607,1.27675,0,15
2023-12-14 11:30:00,1.27677,1.27744,1.27635,1.27717,0,15
2023-12-14 11:45:00,1.27719,1.27788,1.27645,1.27657,0,15
2023-12-14 12:00:00,1.27655,1.27671,1.27568,1.27653,0,15
2023-12-14 12:15:00,1.27654,1.27859,1.27648,1.27859,0,15
2023-12-14 12:30:00,1.27859,1.27937,1.27842,1.27878,0,15
2023-12-14 12:45:00,1.27881,1.27909,1.27761,1.27837,0,15
2023-12-14 13:00:00,1.27836,1.27838,1.27607,1.27619,0,15
2023-12-14 13:15:00,1.27618,1.27622,1.27526,1.27531,0,15
2023-12-14 13:30:00,1.27532,1.27558,1.27488,1.27548,0,15
2023-12-14 13:45:00,1.27548,1.27575,1.27481,1.27522,0,15
2023-12-14 14:00:00,1.27523,1.2755,1.27478,1.27485,0,15
2023-12-14 14:15:00,1.27485,1.27617,1.27484,1.27595,0,15
2023-12-14 14:30:00,1.27594,1.27602,1.27511,1.27544,0,15
2023-12-14 14:45:00,1.27545,1.27578,1.27493,1.27573,0,15
2023-12-14 15:00:00,1.27574,1.27592,1.2754,1.27566,0,15
2023-12-14 15:15:00,1.27565,1.27683,1.27555,1.27643,0,15
2023-12-14 15:30:00,1.27645,1.27672,1.27631,1.2766,0,15
2023-12-14 15:45:00,1.27661,1.27713,1.27644,1.27713,0,15
2023-12-14 16:00:00,1.27712,1.27713,1.27633,1.27634,0,15
2023-12-14 16:15:00,1.27635,1.27649,1.27612,1.27618,0,15
2023-12-14 16:30:00,1.27618,1.27668,1.27617,1.27647,0,15
2023-12-14 16:45:00,1.27647,1.27668,1.27626,1.27655,0,15
2023-12-14 17:00:00,1.27644,1.27644,1.27609,1.27619,0,15
2023-12-14 17:15:00,1.27619,1.27644,1.27619,1.27634,0,15
2023-12-14 17:30:00,1.27637,1.27643,1.27619,1.27623,0,15
2023-12-14 17:45:00,1.27624,1.27639,1.27583,1.27596,0,15
2023-12-14 18:00:00,1.27593,1.27683,1.27585,1.27638,0,15
2023-12-14 18:15:00,1.27639,1.27713,1.27634,1.27711,0,15
2023-12-14 18:30:00,1.27713,1.27714,1.2768,1.277,0,15
2023-12-14 18:45:00,1.27699,1.27706,1.27674,1.27705,0,15
2023-12-14 19:00:00,1.27704,1.27706,1.27599,1.2761,0,15
2023-12-14 19:15:00,1.2761,1.27616,1.27571,1.27573,0,15
2023-12-14 19:30:00,1.27574,1.27586,1.27493,1.27496,0,15
2023-12-14 19:45:00,1.27499,1.27532,1.27468,1.27531,0,15
2023-12-14 20:00:00,1.27532,1.27572,1.27512,1.2754,0,15
2023-12-14 20:15:00,1.27537,1.27575,1.27517,1.27556,0,15
2023-12-14 20:30:00,1.27556,1.27568,1.27534,1.27555,0,15
2023-12-14 20:45:00,1.27553,1.27593,1.27528,1.27544,0,15
2023-12-14 21:00:00,1.27545,1.27602,1.27544,1.2759,0,15
2023-12-14 21:15:00,1.2759,1.27674,1.27584,1.27653,0,15
2023-12-14 21:30:00,1.27654,1.27669,1.27625,1.27642,0,15
2023-12-14 21:45:00,1.27642,1.27651,1.27609,1.27651,0,15
2023-12-14 22:00:00,1.27651,1.27653,1.27593,1.27604,0,15
2023-12-14 22:15:00,1.27604,1.27634,1.27597,1.27613,0,15
2023-12-14 22:30:00,1.27613,1.27654,1.27602,1.27626,0,15
2023-12-14 22:45:00,1.27628,1.27688,1.27628,1.27662,0,15
2023-12-14 23:00:00,1.27665,1.27684,1.27643,1.27667,0,15
2023-12-14 23:15:00,1.27664,1.27682,1.27655,1.27672,0,15
2023-12-14 23:30:00,1.27673,1.27735,1.27654,1.27734,0,15
2023-12-14 23:45:00,1.2773,1.27731,1.27672,1.27683,0,15
2023-12-15 00:00:00,1.27684,1.27684,1.27632,1.27641,0,15
2023-12-15 00:15:00,1.27643,1.27696,1.27636,1.27685,0,15
2023-12-15 00:30:00,1.27684,1.27684,1.27586,1.27607,0,15
2023-12-15 00:45:00,1.27608,1.27627,1.27583,1.27587,0,15
2023-12-15 01:00:00,1.27588,1.27607,1.27553,1.27585,0,15
2023-12-15 01:15:00,1.27583,1.27591,1.27523,1.27526,0,15
2023-12-15 01:30:00,1.27526,1.27602,1.27522,1.27576,0,15
2023-12-15 01:45:00,1.27579,1.27644,1.27549,1.2764,0,15
2023-12-15 02:00:00,1.27641,1.27691,1.27628,1.2766,0,15
2023-12-15 02:15:00,1.27661,1.27663,1.2757,1.27615,0,15
2023-12-15 02:30:00,1.27613,1.27703,1.276,1.27671,0,15
2023-12-15 02:45:00,1.27672,1.27701,1.27619,1.27678,0,15
2023-12-15 03:00:00,1.27676,1.27742,1.27612,1.27729,0,15
2023-12-15 03:15:00,1.27723,1.27723,1.27492,1.27521,0,15
2023-12-15 03:30:00,1.27518,1.27545,1.27427,1.27442,0,15
2023-12-15 03:45:00,1.27442,1.27519,1.27416,1.27476,0,15
2023-12-15 04:00:00,1.27476,1.27531,1.27444,1.27529,0,15
2023-12-15 04:15:00,1.2753,1.2756,1.27398,1.27414,0,15
2023-12-15 04:30:00,1.27414,1.27658,1.27414,1.27574,0,15
2023-12-15 04:45:00,1.27574,1.27758,1.27567,1.27742,0,15
2023-12-15 05:00:00,1.27745,1.27843,1.27742,1.27765,0,15
2023-12-15 05:15:00,1.27764,1.27898,1.27764,1.27896,0,15
2023-12-15 05:30:00,1.27896,1.27901,1.27823,1.27866,0,15
2023-12-15 05:45:00,1.27864,1.27895,1.2779,1.27804,0,15
2023-12-15 06:00:00,1.27803,1.27823,1.2775,1.27757,0,15
2023-12-15 06:15:00,1.27758,1.27775,1.27649,1.2767,0,15
2023-12-15 06:30:00,1.27669,1.27813,1.27632,1.27752,0,15
2023-12-15 06:45:00,1.27751,1.27752,1.27639,1.27711,0,15
2023-12-15 07:00:00,1.2771,1.27748,1.27641,1.27654,0,15
2023-12-15 07:15:00,1.27656,1.27668,1.2757,1.2761,0,15
2023-12-15 07:30:00,1.2761,1.2761,1.27528,1.2755,0,15
2023-12-15 07:45:00,1.2755,1.27569,1.27456,1.2748,0,15
2023-12-15 08:00:00,1.27481,1.27588,1.27442,1.27543,0,15
2023-12-15 08:15:00,1.2754,1.2754,1.27425,1.2743,0,15
2023-12-15 08:30:00,1.27437,1.27517,1.26987,1.27103,0,15
2023-12-15 08:45:00,1.27099,1.27147,1.27001,1.27107,0,15
2023-12-15 09:00:00,1.27105,1.27236,1.27089,1.27209,0,15
2023-12-15 09:15:00,1.27208,1.27298,1.27137,1.2714,0,15
2023-12-15 09:30:00,1.27141,1.2722,1.27046,1.27073,0,15
2023-12-15 09:45:00,1.27085,1.27198,1.27034,1.271,0,15
2023-12-15 10:00:00,1.27105,1.27179,1.27017,1.27151,0,15
2023-12-15 10:15:00,1.27152,1.27202,1.27059,1.27106,0,15
2023-12-15 10:30:00,1.27103,1.27163,1.27004,1.27004,0,15
2023-12-15 10:45:00,1.27003,1.27047,1.26948,1.26987,0,15
2023-12-15 11:00:00,1.26986,1.27011,1.2685,1.26885,0,15
2023-12-15 11:15:00,1.26885,1.27006,1.26848,1.27002,0,15
2023-12-15 11:30:00,1.27003,1.27046,1.26975,1.2698,0,15
2023-12-15 11:45:00,1.26977,1.27101,1.26947,1.27069,0,15
2023-12-15 12:00:00,1.27069,1.27148,1.27063,1.2714,0,15
2023-12-15 12:15:00,1.27143,1.27151,1.27093,1.27105,0,15
2023-12-15 12:30:00,1.27105,1.27156,1.27024,1.27034,0,15
2023-12-15 12:45:00,1.27035,1.27115,1.27023,1.27048,0,15
2023-12-15 13:00:00,1.27047,1.27049,1.26874,1.26887,0,15
2023-12-15 13:15:00,1.26887,1.26891,1.26819,1.26888,0,15
2023-12-15 13:30:00,1.26889,1.26926,1.26764,1.26774,0,15
2023-12-15 13:45:00,1.26773,1.2678,1.26681,1.26731,0,15
2023-12-15 14:00:00,1.26731,1.26761,1.26706,1.26723,0,15
2023-12-15 14:15:00,1.26722,1.26836,1.26722,1.26812,0,15
2023-12-15 14:30:00,1.26817,1.26867,1.26808,1.2686,0,15
2023-12-15 14:45:00,1.2686,1.26905,1.2686,1.26894,0,15
2023-12-15 15:00:00,1.26893,1.26942,1.2688,1.26881,0,15
2023-12-15 15:15:00,1.2688,1.26944,1.26857,1.26941,0,15
2023-12-15 15:30:00,1.2694,1.2696,1.2687,1.26876,0,15
2023-12-15 15:45:00,1.26875,1.26904,1.26731,1.26731,0,15
2023-12-15 16:00:00,1.26731,1.26769,1.26697,1.26705,0,15
2023-12-15 16:15:00,1.26703,1.26778,1.267,1.2676,0,15
2023-12-15 16:30:00,1.26758,1.26772,1.26748,1.26766,0,14
2023-12-15 16:45:00,1.26762,1.26789,1.26699,1.26738,0,15
2023-12-17 17:00:00,1.26746,1.26781,1.26669,1.2671,0,11
2023-12-17 17:15:00,1.2671,1.26755,1.26659,1.26738,0,15
2023-12-17 17:30:00,1.26739,1.26778,1.26737,1.26741,0,15
2023-12-17 17:45:00,1.26743,1.26752,1.2673,1.26731,0,15
2023-12-17 18:00:00,1.26731,1.26749,1.26705,1.26726,0,15
2023-12-17 18:15:00,1.26725,1.26728,1.26667,1.26669,0,15
2023-12-17 18:30:00,1.2667,1.26692,1.26667,1.26678,0,15
2023-12-17 18:45:00,1.2668,1.26719,1.26675,1.26708,0,15
2023-12-17 19:00:00,1.2671,1.26737,1.26703,1.2673,0,15
2023-12-17 19:15:00,1.26731,1.26781,1.26731,1.26762,0,15
2023-12-17 19:30:00,1.26761,1.26793,1.26756,1.26763,0,15
2023-12-17 19:45:00,1.26764,1.26823,1.26764,1.26822,0,15
2023-12-17 20:00:00,1.26822,1.26834,1.26781,1.26821,0,15
2023-12-17 20:15:00,1.26821,1.26836,1.26801,1.26808,0,15
2023-12-17 20:30:00,1.26809,1.26811,1.26746,1.26771,0,15
2023-12-17 20:45:00,1.26772,1.26812,1.26741,1.26811,0,15
2023-12-17 21:00:00,1.2681,1.26892,1.26809,1.26892,0,15
2023-12-17 21:15:00,1.26892,1.26892,1.26843,1.26863,0,15
2023-12-17 21:30:00,1.26863,1.26892,1.26839,1.26857,0,15
2023-12-17 21:45:00,1.26859,1.26881,1.26848,1.26874,0,15
2023-12-17 22:00:00,1.26874,1.26923,1.26863,1.26921,0,15
2023-12-17 22:15:00,1.2692,1.26954,1.26907,1.26937,0,15
2023-12-17 22:30:00,1.26935,1.2699,1.26925,1.26961,0,15
2023-12-17 22:45:00,1.26961,1.26962,1.26936,1.26937,0,15
2023-12-17 23:00:00,1.26938,1.26948,1.26919,1.26941,0,15
2023-12-17 23:15:00,1.26941,1.26943,1.26926,1.26928,0,15
2023-12-17 23:30:00,1.26929,1.26941,1.26906,1.26909,0,15
2023-12-17 23:45:00,1.26909,1.26955,1.269,1.26954,0,15
2023-12-18 00:00:00,1.26955,1.26974,1.2694,1.26961,0,15
2023-12-18 00:15:00,1.26962,1.26981,1.26941,1.26971,0,15
2023-12-18 00:30:00,1.26971,1.26994,1.2693,1.26942,0,15
2023-12-18 00:45:00,1.26942,1.26942,1.26898,1.2693,0,15
2023-12-18 01:00:00,1.26931,1.26935,1.26869,1.2689,0,15
2023-12-18 01:15:00,1.26891,1.26907,1.26865,1.26898,0,15
2023-12-18 01:30:00,1.26899,1.2693,1.26878,1.26917,0,15
2023-12-18 01:45:00,1.26917,1.26917,1.26889,1.26893,0,15
2023-12-18 02:00:00,1.26893,1.26901,1.26852,1.26889,0,15
2023-12-18 02:15:00,1.26889,1.26952,1.26883,1.2691,0,15
2023-12-18 02:30:00,1.26911,1.27036,1.26911,1.27006,0,15
2023-12-18 02:45:00,1.27004,1.27021,1.26901,1.26904,0,15
2023-12-18 03:00:00,1.26904,1.26949,1.26869,1.26891,0,15
2023-12-18 03:15:00,1.26891,1.2691,1.2684,1.2687,0,15
2023-12-18 03:30:00,1.26873,1.26922,1.2684,1.26856,0,15
2023-12-18 03:45:00,1.26857,1.269,1.26841,1.26857,0,15
